-2.434338116868160207e-01,-5.605549968301672386e-04,-1.167940212393816790e-01,1.155513320298870092e-02,5.244479506063750435e-02,6.573345170228882262e-02,-3.289210375969316980e-01,-3.117269399637377369e-01,3.716133253756669919e-01,-2.092094014440712968e-01,1.666311548245371643e-01,1.613546688831366677e-02,3.696159399481264984e-02,-1.418837234185864153e-02,3.177627851171496154e-01,-2.495443722317719493e-02,-4.231380260281688011e-01,-3.036077898504264683e-01,1.610002548837192460e-01,-5.842927573054452761e-01,-1.420144876642854409e-02,-4.235896891258817409e-01,-1.786372777547873825e-01,-2.040815705556977000e-01,6.508286319199622916e-02,9.469669419233680760e-03,7.256791789081699917e-02,1.560090037597617330e-01,6.165906022375506890e-01,4.300892472040190873e-01,2.122416080880618339e-01,-1.843761065610892980e-01,-5.165954449076802513e-02,3.084351551811715386e-01,1.079158572645218944e-01,-1.444536574214022075e-02,4.303612586165416615e-02,1.626612509937885309e-01,-1.122507731193212593e-02,2.405808164543492972e-02,1.047496473744615048e-01,-4.719107957756913524e-02,1.265812273921103903e-01,2.523315686561283244e-01,1.762975868469618956e-01,5.271298085413519963e-02,3.582350580949512919e-02,2.755268661220790227e-02,9.412753971201710812e-02,1.590517427123096517e-01,-1.004488012677526437e-01,2.340160712565703127e-01,5.173161684323580589e-01,1.230748132971427704e-02,-2.699543578051074588e-01,2.102354414956748851e-01,-2.446701084121134795e-01,1.396408229904434750e-02,2.126461560497898418e-01,-2.490627590039887762e-01,7.779155182784763811e-02,-3.522001344296367409e-02,-1.046666568847629680e-01,2.029984141352321192e-01,6.122507669558819449e-02,-1.113916903710295697e-01,1.520986405476073833e-01,3.956251713276234816e-01,-3.973024542891637756e-01,-3.640543309297019844e-03,2.485976343067995004e-02,-7.020888330303433345e-02,-1.034837183235503694e-01,3.444866391357264135e-01,9.432565260057686196e-02,1.723402864567006310e-01,-1.169210149523625258e-01,-6.915260672845090217e-02,-8.704624052818872582e-02,-5.172907983593751924e-01,-3.194114607494005689e-04,2.881264647542917667e-01,1.277049809708142789e-02,7.479051491520775918e-02,2.068954586239104068e-02,-4.881405158230312513e-01,-6.911738964710398281e-02,-2.128774322168079658e-01,-2.044629235136227186e-01,-5.320603506387411308e-01,1.197629043056595288e-01,1.044887661527806461e-01,1.129918771823842059e-02,-1.318410298869384864e-02,-6.077996886438680191e-01,-1.018066550043564625e-02,9.171039151195735373e-02,-7.320188058168738965e-02,-1.077414626178886808e-01,4.707787116112663317e-01
-3.122041065698777373e-01,-1.850303467983566499e-02,-4.090194074474905461e-01,4.087348830869468735e-02,1.564045231914256706e-01,8.113611131909620466e-02,-3.080424020316402944e-01,-2.715329333293163283e-01,1.688314474525460240e-01,-1.502349247298867541e-01,3.166278352482227998e-01,3.012169373033296224e-02,9.017770099916434801e-02,-2.840476004535695265e-01,5.845437380248307280e-01,2.013551404300344405e-01,-3.266793521153356639e-01,-4.901315021111445902e-01,6.981522641323724410e-02,-6.848013029607495916e-01,-1.205840158981297434e-02,-6.352568324822914780e-01,-1.285777433137644810e-01,-3.222594739703292244e-01,-7.443523334211571418e-02,-1.642502528578178023e-01,-8.705550518952522021e-02,1.847388630604795967e-01,7.363904761180469771e-01,3.718469971836625421e-01,3.022411348582889623e-01,-1.626620486803972421e-01,-8.786844219976834569e-02,2.034493249238332468e-01,-2.403708874655970107e-01,4.787132196822852653e-02,3.188085193303160092e-01,1.442643992366022809e-01,-9.027093614789333947e-03,-2.762837452382473774e-02,4.491389196417867880e-02,-2.967980653843982353e-01,-1.631767876614922258e-02,3.923774752433971114e-01,2.063162122503890694e-01,-2.033646047838003068e-01,-8.368304956106829839e-02,-2.504427951198860969e-01,6.518513250575162787e-02,8.536266626797020529e-02,-1.701330765328714356e-01,2.655515587122205812e-01,5.058332272615257974e-01,2.348894448441621319e-02,-1.946887700893925044e-01,-1.215735410504940467e-01,-1.935741235905576174e-01,-3.900068874760720394e-02,3.703805285174899820e-01,-9.181361821229842846e-02,-1.582434246246506859e-01,6.361530260679394526e-03,-2.067602979045908840e-01,-5.888510046281904275e-02,2.226520986498807531e-01,-4.247845690932758878e-01,-1.748307371363433671e-01,2.827702950770388801e-01,-6.325265706519564990e-01,4.708592619133444845e-02,1.421123666856422829e-01,-2.081611657697288523e-02,-1.824445520666699919e-02,3.148786430655118318e-01,7.562839096226844915e-02,1.099899971551044214e-01,-1.121699554577404723e-01,-4.876443854942161954e-02,-9.623759548145022213e-02,-4.382887576053289269e-01,2.256193603397533831e-01,2.535293214272738016e-01,4.494539560155429159e-02,1.930088368551042058e-02,2.295764721769255057e-01,-5.522752494522760180e-01,8.326273814736746826e-02,-2.011692078197150346e-01,-4.964612050061998488e-02,-6.234583557874548987e-01,1.933827589737130981e-01,-2.156775326753000432e-01,-2.085875381329635458e-01,1.626931842112419313e-01,-3.042563137383796912e-01,-1.856549631330935701e-01,2.791057327278442801e-01,5.455508683642650708e-02,-8.531274696389640547e-03,5.589357004364551296e-01
-2.835511266438552336e-01,3.255462262813074159e-01,-4.362178164576319128e-01,3.013481571607656839e-01,-1.990050235659147904e-02,7.994097988988546621e-02,-6.814942340928555886e-01,-6.490179397392072114e-02,9.280114930760599568e-02,2.284360028220364450e-02,3.953089432477074339e-01,2.254820254704426319e-01,2.753341649456781393e-01,-2.594792434441594020e-01,4.539300691481569228e-01,5.806185840981394064e-02,-5.293294093745183337e-01,-4.973537301457261472e-01,2.307810823912502252e-01,-5.209817931155203974e-01,1.041145415071055430e-01,-5.194619866527664387e-01,-3.275816199747753066e-01,-2.688125045059984730e-01,-4.951087191480721406e-02,-2.095515670688583298e-01,-1.467302773255440840e-01,2.484259935011641773e-01,7.827607507808257425e-01,4.699966057939579112e-01,1.278788489674379247e-01,-2.176265004769472322e-01,-8.065650372131608070e-02,2.611476591903140743e-01,-8.913480079346537688e-02,9.790813552519540830e-02,1.772897989665511709e-01,1.454061360393505420e-01,-1.137290587000186343e-01,-1.008305643353057945e-01,2.525684142335289373e-01,-3.484429143632064574e-01,-1.430713622993279310e-02,2.682049254935895966e-01,2.275903748864554488e-01,-1.874903219677424571e-01,2.229476916405150055e-01,1.098801365756340610e-02,-9.399905019783885707e-02,6.711798407360901331e-02,1.977561431821368010e-01,1.442504649431998187e-01,2.143299485094487811e-01,1.683991534496591669e-01,-2.719550550765506558e-01,-1.918294099677045061e-01,-2.833771361707111414e-01,-3.528779335618872914e-02,3.936926544376228021e-01,-1.151250558600442064e-01,-1.424692765381690429e-01,3.785645797942613355e-02,-3.107082304468026801e-01,-3.061729828730077596e-01,2.545771905664384605e-02,-3.738736235728496449e-01,-1.958783494378458223e-01,7.971875296932211252e-02,-6.743249956238556164e-01,5.318597856240312588e-02,-2.169486303062653221e-01,-3.720336949065973509e-02,-1.442874669768087151e-03,1.450975118426529320e-01,3.767550989232791581e-02,1.313398851287449765e-01,-5.522064310734744325e-02,-1.897535212328206947e-02,-1.537817089827082538e-03,-3.579004533111374564e-01,1.087605978414542957e-01,3.484778432992332031e-01,3.345984499091478326e-01,2.873432100714242710e-01,1.046629518038029866e-01,-5.349221562863825108e-01,-7.441837628133862736e-02,-2.523534525228520176e-01,-1.133042572114633662e-01,-2.794899296729500549e-01,1.527382463644054167e-01,-5.949836971162519167e-02,-8.846494352843382869e-02,-4.356462167584646689e-02,-2.090081920067339005e-01,9.665220410493493772e-03,5.234953049726144281e-01,-1.143717918738456490e-01,-9.601959642365569259e-02,4.991767955886806662e-01
-1.390468003428626219e-02,2.099120211440854422e-01,-6.460774348355716734e-01,3.029598233671778051e-01,-9.572287876926519057e-02,-9.037165222265820808e-02,-4.417146962578326064e-01,-9.606292342482194990e-02,2.901904055011631997e-02,4.007270564750901598e-01,4.042916672939229072e-01,1.215629741971321343e-01,2.668445491979820061e-01,-1.031533204394556591e-01,6.354399227472267153e-01,-1.366044667334738727e-01,-5.533532424448487363e-01,-9.624886904394067133e-02,3.422394988553774386e-02,-5.770755481850953217e-01,9.048754350188849271e-03,-6.366878432158369350e-01,-2.674659604462224505e-01,-2.721773628149766755e-01,-8.322726297008388452e-02,-3.034795942232702479e-02,-3.886087031596881930e-02,-2.924815615953037934e-02,6.357772196498828743e-01,4.825439660073788106e-01,8.572368113174907989e-02,-2.153742255222012569e-01,-2.792592290013222178e-01,1.161503005733504207e-01,-1.275386155228247775e-01,1.648357257926278130e-01,2.476056569339121216e-01,5.100334847186694526e-02,-1.354191411605800144e-01,2.224025734734643919e-02,1.241462802121854614e-01,-4.799254401923508939e-01,-1.163772747553264292e-01,-2.913213429346994121e-01,2.468219493031960921e-01,-1.751400203945454315e-01,-1.129326244186293869e-02,-9.395489889478102208e-02,-5.229160328509149108e-02,-4.850655332108718548e-02,2.833755458286615903e-01,1.531115825979510216e-02,2.612688820333423090e-01,4.906024892524292469e-02,-1.204885129572272340e-01,-1.646425429890964187e-01,-2.471598141537136306e-01,3.038849494436834942e-01,5.487910850633364035e-01,9.054496879176628099e-02,-2.037480483897331426e-03,1.556826114524674232e-01,-2.852666633240744098e-01,-1.853186565495621926e-02,1.076033774965012291e-01,-3.076678920935773109e-01,-2.200092074201708270e-01,-1.949989349425307050e-01,-6.367848161218064851e-01,-5.130930300212240176e-03,2.419307898519911654e-02,-1.309144699060529049e-01,3.350351291603982651e-02,3.329094051475905980e-01,1.571232785696057288e-01,2.444441427372500142e-01,5.847938036480542640e-02,-3.990298526041809457e-01,-6.821497981412269485e-02,-3.796476511567758449e-01,1.067821005892947844e-01,-8.113440455348830405e-02,3.474457710931855847e-01,1.327987690746408600e-02,1.391090217284511876e-01,-5.064738033848742438e-01,-1.705644038202373258e-01,-3.625758413553480802e-02,-1.570762958522184394e-01,-3.567640783645296132e-01,-6.915168927625375828e-02,-4.045660447709870794e-02,1.121046229227564556e-01,1.467288352231150422e-02,-3.669580938428190081e-02,-2.053936243097658210e-01,2.174261748278714657e-01,-3.276386821729571075e-02,-1.374200061933751049e-01,1.893165664325910658e-01
-8.439348372106183702e-03,2.175442416224056541e-01,-1.423520075987550482e-01,-2.767619583161675667e-01,-2.415408958926170968e-01,-1.537819115200035613e-01,-2.428772049180363268e-01,-1.100426952673177194e-01,-3.104921925117725204e-02,2.063577682843450167e-01,4.971369051203847755e-01,-2.718266872117850591e-02,4.265839388595231707e-01,-1.996246367469045324e-01,5.773461064046642166e-01,-2.863503902735320961e-01,-5.562418015003891547e-01,-1.402230985343812519e-01,1.121439063062104058e-01,-3.685143043809477326e-01,7.854703514343612525e-02,-2.540718412487605882e-01,-1.187477131578140860e-01,-1.706517027615737647e-01,-1.278597802114759541e-01,-1.824226175592390531e-01,-6.151032681062705652e-04,6.193972037396312802e-02,7.147781361363521047e-01,4.035640664884072581e-01,2.480593240290759893e-01,8.023183145593171250e-02,2.731408431286257849e-02,9.354354904325867803e-02,-2.922810141947772000e-01,3.554232613756080350e-01,-4.126677782468017586e-02,8.214003375819353692e-02,6.483060225131612175e-02,7.009472347690220984e-02,-1.247073514880158024e-01,-2.215699110985054968e-02,-7.464924509556009058e-02,-5.347600774256918710e-01,1.786001106555179796e-01,-1.455372209419489027e-01,-3.323327595013752384e-02,-8.715283427678083283e-02,8.845509185720008480e-03,2.385447525742866448e-01,1.860359958871392050e-01,-1.369998585772922162e-01,1.238909810929352262e-01,-9.421051724767298685e-02,1.194641780493861799e-01,-3.835781917073121106e-01,1.373252718343698497e-01,1.580435780958177605e-01,3.317363652837900245e-01,-1.968960652179715387e-01,-1.339981212537071364e-01,9.990837247860000214e-02,-3.887861122216827447e-01,-3.746875711580419099e-01,1.943482709438061340e-01,1.490051859695173120e-01,-9.327134057362686248e-02,-3.979878486102899071e-01,-5.764843785937845411e-01,-2.624689661936219776e-01,-1.930917828348353571e-01,9.115584781293246952e-02,1.357994210922374989e-01,3.807942040026022767e-01,1.641118795895300242e-01,1.492461956529980149e-01,1.450236417414149659e-01,-3.628773816491803195e-01,-1.199917347257486028e-01,-3.515863177591681543e-01,-2.740323625922655992e-01,-2.358812104648662089e-01,2.052489401161699534e-01,4.960748836717284588e-02,1.776697267130363800e-01,-2.277687154949668003e-01,-8.888007027879815669e-02,4.388007187930155484e-02,-2.518330785376595160e-01,-1.799025911657146926e-01,-2.204589127870212883e-01,-1.324265735438671932e-01,1.658724218431207598e-01,-4.246487115535829693e-02,4.524787083064991111e-01,-2.512872552983659302e-01,4.651426406791987767e-02,6.817924138868922124e-02,-2.031068111076906046e-01,-4.765328637189671368e-01
1.374992983819582071e-01,2.435309695205323532e-01,-9.442511132123632134e-02,-3.704331805671521316e-01,-1.701178814173172071e-01,-1.091329026080864462e-02,-5.089447712090831161e-02,5.733156554811960626e-02,5.153333654034489286e-02,-3.505852888406064266e-02,4.729544390862364667e-01,-1.870520607944355373e-01,4.200115071236800723e-01,-9.047192769930782752e-02,2.266212455619490140e-01,-8.724739518214012085e-03,-3.708856366498231028e-01,1.485030266537750721e-01,2.043761744721105944e-01,-3.228652602366412494e-01,2.956826487327517961e-01,-3.414912777071267280e-01,-1.879323624749779931e-01,-1.333327906302063728e-02,-8.682034414336015082e-03,-6.215710053730710144e-02,5.431200216371946665e-02,-2.500611795623631228e-01,3.555966426225913857e-01,3.033558586361183029e-01,6.500911370248378673e-02,-1.706621152821420628e-01,-2.089041763920010675e-01,-1.698736776914031577e-01,-3.094053172756472403e-01,1.029642194506937697e-01,-6.540128086306142875e-03,-3.550914865691507522e-02,3.917893380359921407e-01,-1.034705400840533751e-01,-1.215573980355517114e-01,-1.673466904238329889e-01,-9.772595435430372901e-02,-2.606269322278250700e-01,7.519988265589792886e-02,-4.184733945638827168e-02,1.425874784240965532e-01,-2.229630706118743144e-01,3.989831338720895709e-02,1.727417327551425191e-03,-2.241603001865800915e-02,3.809372676154181014e-02,-8.734308159392355220e-02,1.623181429645724483e-01,-9.964244172701152563e-03,-1.143501393578521819e-01,8.370010093809271412e-02,8.617838640232503011e-02,-3.992292313707247048e-02,-3.654053145071998188e-01,6.074056326702390735e-02,6.494880536035485541e-02,-1.810478397921111149e-01,-2.056373707598676548e-01,-2.167032620211127025e-01,3.080126630509908425e-01,-4.820507166713159514e-02,-2.270146181131263707e-01,-4.460266396288171120e-01,7.647564977208169690e-02,-3.975395902358865863e-01,1.244632371567259144e-01,8.408167850386592118e-03,-8.196140058410916751e-02,-1.101394179222159736e-01,3.686404493264937576e-01,1.625760555732032667e-02,-5.973022112186419930e-02,-1.087290914163322186e-01,-7.092685686714116089e-02,-3.275912955736416665e-02,-6.226878875195918095e-01,9.062032521074842029e-02,-5.673381699697820080e-02,3.896340846720754980e-01,1.191087272812361569e-01,1.488679298434901765e-01,-1.541564643892544828e-01,-1.262853794281125763e-01,6.386092259159124873e-02,-1.843790889478853084e-03,-4.221906109508034161e-02,-8.752470950495322422e-02,-1.215904174152986628e-01,1.978077884717210078e-01,-1.227049732830476914e-01,9.928065887377525434e-02,8.888779917854705559e-02,-1.479831492580159780e-01,-6.664825432599603694e-01
5.791054161776196252e-02,6.250623696252136097e-02,-1.245722296930380918e-01,-1.096789282162797530e-01,2.778233859143870998e-01,-2.060252224477860383e-01,-1.481812659679508370e-01,-9.307980676319341229e-02,3.409173778294174312e-02,2.233403850267424648e-02,7.735932127719846729e-02,-1.897046980536911398e-01,5.164437037471700243e-02,-1.218641067271047651e-01,3.056490604222089069e-01,-1.412012911432809770e-01,-2.194391277487448000e-01,9.166380341076230120e-02,1.480498107633396732e-01,-2.086047663186474943e-01,2.076279808656637249e-01,-6.889031562218403404e-02,-1.739289334773729337e-02,-1.753013597937577439e-01,-6.853937629167745904e-02,-2.021366851299178091e-01,1.133512836875740365e-01,-1.027537830317109130e-01,8.843764269913739762e-02,2.342269843157225861e-01,-2.359367551939495211e-01,-1.750380231568765266e-01,2.332916279810956228e-01,1.285977663673190663e-01,-2.029485612111740500e-01,2.331187780295670975e-01,-1.714048601947939510e-01,-1.348402417867559655e-01,2.247655147486662397e-01,-8.456195605634449219e-02,-1.312764875443228896e-01,-3.395354513650109540e-01,-1.116403894963151483e-01,-2.743934691329615871e-01,3.673019941324660864e-02,-2.102042748458815280e-01,9.776000921432667634e-02,-1.035407560108430741e-01,-1.016544763100869081e-01,1.663402958102413315e-02,-1.385453443800983842e-01,-1.975252920877503815e-01,-2.526748887492565876e-01,2.890862457442175959e-01,-1.725676559530175125e-01,-2.330507636371517144e-01,3.080714925570581242e-01,8.670522531143246003e-02,5.004117979191295695e-02,-3.507731295282469630e-01,-2.181218589120771656e-01,-4.198067691486255526e-02,-3.002492401933124500e-01,-2.510499163038637516e-01,-2.544738886497032726e-01,2.077593294765427701e-01,1.442991957370769462e-01,9.667178484325679444e-02,-1.442707192527583615e-01,1.920292985009657005e-01,-2.268372404395885555e-01,9.966959978477815327e-03,1.106604449303479620e-01,-3.479617530886994214e-01,1.005580877664154077e-01,2.664926592810286654e-01,2.073787114442031954e-01,-8.449380844223561282e-02,-1.340875663835501830e-01,-2.445105800773789227e-03,-5.433929705942461968e-02,-3.710206295817216615e-01,2.154403482245475232e-01,3.301849377824270237e-02,1.742602940934170341e-01,1.002022698234303899e-01,1.827130656868328484e-01,8.263180176731221849e-03,-4.869859052681498046e-02,-2.370368896817512949e-01,1.185224083074528367e-01,-6.669055659268475870e-03,2.705418613276471818e-01,1.201131455548217972e-02,-7.247416026176699277e-02,-4.059720932579031355e-02,-2.626210263046052304e-02,-1.333952395937030092e-02,-1.061501659019785937e-01,-4.947325655713212256e-01
-2.616569666931908497e-02,-1.715401701489127628e-02,-1.463112276934814548e-01,-6.546027636534078320e-02,2.136190679230891565e-01,2.448807581557886810e-03,-1.622555004789961314e-02,-1.245157244195155000e-01,6.271927804327540046e-02,-8.948249668248399458e-02,1.363755230913097638e-01,3.861353810027488842e-02,-2.116898856205493840e-01,5.195698234248345010e-02,2.272186591867753902e-01,-3.675352748981473849e-02,1.432851217291967842e-02,-4.504735834867436284e-02,1.344995946693970379e-01,-3.533588646439158043e-01,4.195940281789740239e-02,-2.396496253991168834e-01,6.156755194421782706e-02,-2.139948025294447498e-01,4.617417753514307249e-02,4.405022886317548625e-02,1.104089111932402972e-01,-7.516744016294244282e-03,6.583381988727923795e-02,1.469334495136434271e-01,3.030960835682145263e-02,-2.008016625483653450e-01,2.560180184501209891e-02,1.853426793214439372e-01,-1.921443531385814418e-01,4.751296559496721861e-02,-4.697024508178749419e-02,1.066521574838703440e-01,3.177874087336945985e-01,-2.898321033764328924e-01,-1.583956433056901703e-01,-3.806549003016357346e-01,1.309873482550168722e-01,-9.213258398443074926e-02,-2.202527577609878773e-01,-1.154281820686081234e-01,-8.162883160821557404e-02,-2.488304617002982250e-02,-1.706158199224385719e-01,-6.167729844628230124e-02,-1.619240284829510101e-01,-2.455593667041851280e-01,-1.167489857886225002e-01,2.548264602767112419e-01,-1.061931281591279586e-01,-8.908174405232782700e-02,9.325503150301953093e-02,9.794614185688239189e-03,1.113979065939217084e-01,5.731382725022048097e-02,-8.219103751831639826e-02,-2.736233441994401772e-01,-1.495307815897426174e-01,-2.559640997988164024e-01,-8.010340779093427788e-02,5.740078846434887305e-02,3.546071341110770270e-01,9.532638266245800629e-02,-2.916643411671160369e-01,1.291163719657346942e-01,-2.036435585218847322e-01,-6.210840971527958887e-02,1.699770651926448273e-01,-1.866277091207173000e-01,-4.005818148436388754e-02,3.860716087428860965e-01,1.878672628827974256e-01,1.071561080533123744e-03,-6.605335843257159611e-02,5.864642842931797647e-05,7.857042214949477854e-02,-1.263232327013345986e-02,3.113562841738006792e-01,1.451149601183675808e-01,-1.302094055224499621e-02,-8.479340938636645980e-03,8.537127348042722330e-02,-1.232092770932877168e-01,-2.708851990742176460e-02,-1.427675810126985967e-01,1.346362629985992654e-01,-2.250617338887225538e-01,2.329567077813438081e-02,5.578187175451096436e-02,-1.636941667148593405e-01,2.095898481800590255e-02,-6.992067377399725780e-02,1.791915976700442781e-01,-1.406340645843503490e-01,-2.735177003839451282e-01
-4.470034193783718052e-02,1.173273756045418309e-01,-5.471395774680554852e-02,-3.309969352587151942e-02,3.318183038375907556e-01,-1.224751338579840726e-01,-2.767103765714380992e-01,1.069120730176396084e-01,6.033684286595081270e-02,-9.013693234652196684e-02,-1.941548392079964561e-02,-2.968615262254899467e-01,-3.421008139454282393e-01,-7.124322825241868884e-02,9.919634466333424050e-02,-1.076973623808856473e-01,-1.211615201929787666e-01,-4.540804592505345632e-04,4.897321331514298270e-02,-3.075126913394983785e-01,4.146952593869820264e-03,-1.322511463041085022e-01,-3.493821616721049655e-02,-5.732871941306331293e-02,5.312533972169079972e-03,1.010713575189601254e-01,1.423469313796694169e-01,-2.036738035724773022e-01,3.873965068418746844e-03,1.680982556775644510e-01,4.389655315468040525e-02,-4.612133912872046215e-02,1.021640090426964437e-01,2.491483574529975709e-01,-5.611162475674563027e-02,1.610062604178998380e-01,-4.618399770209811322e-02,-5.789858543093039100e-02,2.773559797613558420e-01,-2.550125499071431365e-02,-1.131006461320129552e-01,-2.145524088873426161e-01,2.467817892436695304e-02,-8.364944268847129827e-02,-3.164370548718702936e-01,-2.120446503563408192e-01,-1.586006902626122678e-02,-6.282598298226049760e-02,4.413977175417912319e-02,-1.236195479824417076e-01,-2.300891376711321490e-01,-2.473036710557296458e-01,-3.203215477557947756e-03,6.950234962361337421e-02,-1.315845151000669677e-01,-4.239743010534458706e-02,4.600965859487229914e-02,1.808657800292475665e-02,2.178305262366111994e-01,1.689914790390567578e-01,-9.509204559848449811e-02,-1.523351154567060273e-01,-2.957017771979165710e-01,5.606703141397088863e-02,-1.023242544465748777e-01,2.460974771477678347e-01,5.712775606492720426e-02,4.356957248504227942e-01,-2.556751300329153098e-01,4.304922893354984903e-01,-9.596761724837993279e-02,6.203141343071306990e-02,1.473250623899741429e-01,1.135825603358089388e-02,1.788799572791033854e-01,1.131787265106381918e-01,1.511142131298357505e-01,7.209795776725545779e-02,-2.475158377138231280e-02,6.038380479978533444e-02,1.462435701854655212e-01,2.615878878521401552e-01,1.465743843152638448e-01,1.335072771452903984e-01,-7.668068687202471423e-02,-1.424658841081746785e-01,9.293897112924190407e-02,1.782830778215870743e-02,2.467699242931552794e-01,-3.688869233083613142e-01,1.563184335763445898e-01,2.092020744029418275e-02,-8.590112002436738059e-02,2.261319009885043221e-03,3.925705717173373632e-02,-1.506487781802947068e-01,-8.610549691901582536e-02,2.609337970461281797e-01,-2.935895458317123174e-01,-8.868688608292327191e-02
2.044782969749389945e-01,4.113329789233920175e-02,-2.716703202910608628e-01,-9.989460162971142143e-02,3.713430202468018249e-01,-3.917891513910862211e-02,-1.554074431076383489e-01,6.360605427418547682e-03,7.946048323613702502e-03,-9.994867844968043091e-02,2.206183612735454214e-01,-1.477472228198725701e-01,-2.969513488855228811e-01,4.375399284411384676e-02,1.089357455867996510e-01,-1.335567735860493654e-01,-2.989151030319268931e-02,-2.014069043108791118e-02,-7.027501646897010845e-02,-4.726976101065438751e-01,-1.075321452266015665e-01,-1.138088772118942132e-01,-5.730933228622044073e-02,-1.285657703450993894e-01,-1.401652316773825957e-01,1.467808169314146205e-01,2.045920587846048605e-02,-6.066146019830571945e-02,8.082083700060642417e-02,1.967450907575510888e-01,-1.606757100301013999e-02,4.589018628628931118e-02,-1.029769171296717883e-01,3.035616664737643133e-01,-9.585420405082482886e-02,1.889866234251756094e-01,1.311577070489836627e-01,-9.824160084779005875e-02,-2.033298625390381198e-01,5.322855741858757705e-02,-8.493789626122160916e-03,-2.871013323443635246e-01,1.624108501364711077e-01,-2.356309670377946391e-02,-2.601515536964646991e-01,-6.075929847361580954e-02,-5.864870479572809742e-02,1.458976832641548657e-03,-3.834514063680188323e-01,-1.505271514248442410e-01,-1.717930885547763742e-02,-3.217171575949679396e-01,-1.276503240117800586e-01,1.352263121817648128e-01,-2.697471440755883076e-01,-1.280556403262681775e-01,1.487809805165594690e-01,3.532470265863599940e-02,1.658738082918886914e-01,4.828260040790566948e-02,-5.388301132328810611e-02,-3.436043631721286684e-01,-2.410777396870332767e-01,1.987180851933346148e-01,-1.628971544397943838e-01,1.724109223469857399e-01,1.305885571348240626e-01,3.555373339929429055e-01,-2.472540592831444506e-01,6.169780323088923379e-02,3.114750951368111878e-02,-9.608645464509180112e-02,8.356455796344637588e-02,8.007153388191823318e-02,2.574862276698836605e-01,2.951423108104540560e-01,2.792454619123473925e-01,-9.602453745782868477e-02,1.229070144098481504e-01,1.743591085911031235e-01,8.411802403890722424e-02,-7.207825000596747647e-03,1.447846242992088250e-01,5.252208186910891675e-04,-9.464492149154654643e-02,-9.412542530589272649e-02,1.115008876792590586e-02,-1.565359832568414544e-01,1.335054106378886704e-02,-2.694828141829041512e-01,2.796698103688043946e-01,6.252288384667192833e-02,1.950751300629122165e-01,2.339975221552657025e-01,1.227558620742681128e-01,1.056213856055775724e-01,-1.609682867856507618e-02,3.742532182953306474e-02,-3.801985539950405307e-02,-1.897957376116452821e-01
1.494287714585320059e-01,7.333063285108404328e-02,6.956199203199338321e-02,-2.165965991643618860e-01,2.521223857196646656e-01,4.555418909100739100e-01,-9.506555866031594915e-02,7.565779753069201696e-02,1.199977062234330594e-01,2.283864348829605512e-02,-1.274512294865346174e-01,-2.200369156037533247e-01,-2.943585145663630831e-01,1.845620285402002902e-01,3.030026001552614881e-02,-4.653972658065164136e-02,1.480451186876334257e-01,6.687602660463730364e-02,2.372619610156111170e-02,-2.282366244339377181e-01,-7.872954540724386163e-02,-1.291032298303784465e-01,6.301568995338269197e-02,-8.448886339716554783e-02,5.655027605250784184e-02,2.154498598602248016e-01,1.420343436868058140e-01,1.766936873650277974e-03,-5.677640150691937171e-02,9.679906796151659110e-02,-6.064754057672295390e-02,6.866058913953902720e-02,6.109374434719755387e-02,2.259905877734973145e-01,2.759449056720316151e-01,5.280869925377053992e-02,-1.037142162914878596e-01,-1.259741582265747062e-01,-1.078546754692031040e-01,-1.957104198875160572e-02,-1.424499403201310022e-01,-2.727523407102638298e-01,7.108554101889363874e-02,7.015635940044230578e-02,-2.712086062149014487e-01,-7.677055078190098136e-02,-7.386464787184075786e-02,-1.480213951577601661e-01,-1.311842802938857355e-01,-1.356583913621553783e-01,-2.573212525724717648e-02,-2.919191237370127867e-01,-1.045909740716601810e-01,6.179877313504310993e-02,8.825787799949026680e-02,-7.401552898405427960e-02,-5.978941317480206130e-02,-2.472919832278900817e-03,1.790046449220068780e-01,1.605547433358819193e-02,-6.045159151247121027e-02,-3.610326497915036792e-01,-6.113063605044083415e-02,1.420704353690863120e-01,-3.408476132915004564e-02,4.665077363098280028e-02,2.976091018424530804e-02,3.353343436328913851e-01,-2.832098088259887292e-01,3.087010722900391246e-01,2.339787861363829685e-02,-5.853942825508198083e-02,1.389620429070479724e-01,2.712050856945638980e-02,5.579086889168160396e-02,2.789414489306585310e-01,9.844503719779069961e-02,-2.105073977993563439e-01,-6.363085072602624181e-02,1.312075115847027851e-01,-2.594560935730337234e-02,-8.080077587399145389e-02,-7.240117459562737945e-02,4.373702769132220558e-02,9.251832503098739169e-02,-6.112509466200385239e-02,-8.030260620124238247e-02,-6.624141061632249361e-02,2.086033956755576138e-02,-3.582299930380926645e-01,1.402393125074769542e-01,8.276438423647455855e-02,1.909487172928259202e-01,7.459762179081319555e-02,3.536033556346913076e-01,-1.138441432681037285e-02,-8.794664132287603742e-02,9.550456185544900500e-02,1.756596111465281440e-01,-5.214785191376733464e-02
